num_samples,L,Lvalid
2587500,1162.0435867,642.034642978
2587500,1162.0435867,642.034642978
2589000,1160.55733215,630.344678407
2589000,1160.55733215,630.344678407
2590500,1163.95932221,653.567387307
2590500,1163.95932221,653.567387307
2592000,1162.24675267,658.48885251
2592000,1162.24675267,658.48885251
2593500,1163.25691751,628.246211083
2593500,1163.25691751,628.246211083
2595000,1162.65340619,632.209911619
2595000,1162.65340619,632.209911619
2596500,1157.73412892,671.115829128
2596500,1157.73412892,671.115829128
2598000,1163.33010235,656.957752523
2598000,1163.33010235,656.957752523
2599500,1162.87631457,633.488698482
2599500,1162.87631457,633.488698482
2601000,1165.00716359,643.991383089
2601000,1165.00716359,643.991383089
2602500,1166.13459568,628.135548449
2602500,1166.13459568,628.135548449
2604000,1163.24218023,645.575773853
2604000,1163.24218023,645.575773853
2605500,1165.5966539,621.324243511
2605500,1165.5966539,621.324243511
2607000,1165.84769188,644.630218208
2607000,1165.84769188,644.630218208
2608500,1164.65130104,678.556803671
2608500,1164.65130104,678.556803671
2610000,1165.31772588,647.325207832
2610000,1165.31772588,647.325207832
2611500,1163.41214972,644.296941814
2611500,1163.41214972,644.296941814
2613000,1164.06294087,626.772087987
2613000,1164.06294087,626.772087987
2614500,1163.99057778,634.01905309
2614500,1163.99057778,634.01905309
2616000,1161.67384104,620.485663668
2616000,1161.67384104,620.485663668
2617500,1164.37599569,605.104518339
2617500,1164.37599569,605.104518339
2619000,1164.22308042,645.023666385
2619000,1164.22308042,645.023666385
2620500,1162.73415779,628.95180271
2620500,1162.73415779,628.95180271
2622000,1163.05620691,633.733898292
2622000,1163.05620691,633.733898292
2623500,1164.0375711,633.617193281
2623500,1164.0375711,633.617193281
2625000,1161.15034686,620.133770349
2625000,1161.15034686,620.133770349
2626500,1165.53206975,650.398380813
2626500,1165.53206975,650.398380813
2628000,1164.25304101,638.186351562
2628000,1164.25304101,638.186351562
2629500,1165.33722267,655.140608313
2629500,1165.33722267,655.140608313
2631000,1167.43297646,633.236680336
2631000,1167.43297646,633.236680336
2632500,1167.06430766,625.975910627
2632500,1167.06430766,625.975910627
2634000,1165.47764085,628.187380094
2634000,1165.47764085,628.187380094
2635500,1167.51010036,633.677998263
2635500,1167.51010036,633.677998263
2637000,1166.69716454,649.149219596
2637000,1166.69716454,649.149219596
2638500,1165.85620031,646.201459348
2638500,1165.85620031,646.201459348
2640000,1167.46046253,645.362203232
2640000,1167.46046253,645.362203232
2641500,1166.15967857,635.07349259
2641500,1166.15967857,635.07349259
2643000,1166.90602641,645.638417269
2643000,1166.90602641,645.638417269
2644500,1167.51813538,623.477303344
2644500,1167.51813538,623.477303344
2646000,1167.78820001,656.386037945
2646000,1167.78820001,656.386037945
2647500,1168.99708211,632.386020978
2647500,1168.99708211,632.386020978
2649000,1167.48584981,637.217152661
2649000,1167.48584981,637.217152661
2650500,1168.58643253,635.189679981
2650500,1168.58643253,635.189679981
2652000,1171.15250898,618.353155794
2652000,1171.15250898,618.353155794
2653500,1168.19121708,645.165105767
2653500,1168.19121708,645.165105767
2655000,1170.00442408,624.424149467
2655000,1170.00442408,624.424149467
2656500,1168.88931575,621.025559059
2656500,1168.88931575,621.025559059
2658000,1167.61559968,647.727949854
2658000,1167.61559968,647.727949854
2659500,1168.07000778,654.491347047
2659500,1168.07000778,654.491347047
2661000,1170.81657163,619.672566714
2661000,1170.81657163,619.672566714
2662500,1167.4131304,631.658761096
2662500,1167.4131304,631.658761096
2664000,1169.96179225,675.391741097
2664000,1169.96179225,675.391741097
2665500,1170.1791027,641.922886495
2665500,1170.1791027,641.922886495
2667000,1169.96532897,645.765104196
2667000,1169.96532897,645.765104196
2668500,1169.71597214,637.012773072
2668500,1169.71597214,637.012773072
2670000,1169.84516266,635.867774293
2670000,1169.84516266,635.867774293
2671500,1171.60509412,640.3792382
2671500,1171.60509412,640.3792382
2673000,1170.62050456,660.857631369
2673000,1170.62050456,660.857631369
2674500,1169.2172855,624.308399007
2674500,1169.2172855,624.308399007
2676000,1170.48018105,614.677269374
2676000,1170.48018105,614.677269374
2677500,1171.50931486,631.894548956
2677500,1171.50931486,631.894548956
2679000,1170.79567754,630.890588856
2679000,1170.79567754,630.890588856
2680500,1170.63594114,615.058616435
2680500,1170.63594114,615.058616435
2682000,1171.30332265,622.752981181
2682000,1171.30332265,622.752981181
2683500,1170.10072284,657.448662142
2683500,1170.10072284,657.448662142
2685000,1170.91491335,661.889255524
2685000,1170.91491335,661.889255524
2686500,1170.43239059,635.512300152
2686500,1170.43239059,635.512300152
2688000,1169.6971494,632.89080738
2688000,1169.6971494,632.89080738
2689500,1173.30166935,629.245207846
2689500,1173.30166935,629.245207846
2691000,1170.30806191,624.621727563
2691000,1170.30806191,624.621727563
2692500,1175.09661873,626.965103432
2692500,1175.09661873,626.965103432
2694000,1173.02423562,631.491385278
2694000,1173.02423562,631.491385278
2695500,1173.22846313,622.345239652
2695500,1173.22846313,622.345239652
2697000,1175.2030167,595.628772223
2697000,1175.2030167,595.628772223
2698500,1173.76162242,627.515659356
2698500,1173.76162242,627.515659356
2700000,1175.89178458,624.630082232
2700000,1175.89178458,624.630082232
2701500,1175.39321403,646.966926191
2701500,1175.39321403,646.966926191
2703000,1165.00102836,639.185406634
2703000,1165.00102836,639.185406634
2704500,1173.8802478,668.120560502
2704500,1173.8802478,668.120560502
2706000,1172.28914179,638.323368649
2706000,1172.28914179,638.323368649
2707500,1175.48637131,642.536682599
2707500,1175.48637131,642.536682599
2709000,1174.17476512,613.078706287
2709000,1174.17476512,613.078706287
2710500,1172.79947584,634.650281374
2710500,1172.79947584,634.650281374
2712000,1176.41744302,639.398965019
2712000,1176.41744302,639.398965019
2713500,1175.82341728,614.887205045
2713500,1175.82341728,614.887205045
2715000,1177.17902961,605.541897617
2715000,1177.17902961,605.541897617
2716500,1171.63173111,616.575065935
2716500,1171.63173111,616.575065935
2718000,1176.30230054,614.93265116
2718000,1176.30230054,614.93265116
2719500,1177.93814259,603.894834089
2719500,1177.93814259,603.894834089
2721000,1175.66359476,643.190818149
2721000,1175.66359476,643.190818149
2722500,1176.90242186,647.001470053
2722500,1176.90242186,647.001470053
2724000,1175.61109123,668.825744555
2724000,1175.61109123,668.825744555
2725500,1178.56625236,619.819784531
2725500,1178.56625236,619.819784531
2727000,1176.88726306,642.140820414
2727000,1176.88726306,642.140820414
2728500,1175.7607115,616.980653514
2728500,1175.7607115,616.980653514
2730000,1178.71762391,624.140069408
2730000,1178.71762391,624.140069408
2731500,1179.26375777,624.324760352
2731500,1179.26375777,624.324760352
2733000,1177.60681954,615.811050437
2733000,1177.60681954,615.811050437
2734500,1178.62320837,571.137271377
2734500,1178.62320837,571.137271377
2736000,1176.52732542,622.005249601
2736000,1176.52732542,622.005249601
2737500,1179.18581721,582.835056159
2737500,1179.18581721,582.835056159
2739000,1176.43950789,626.560658624
2739000,1176.43950789,626.560658624
2740500,1176.81574947,576.163963113
2740500,1176.81574947,576.163963113
2742000,1174.55049437,650.346982577
2742000,1174.55049437,650.346982577
2743500,1179.13726989,651.656398188
2743500,1179.13726989,651.656398188
2745000,1180.53300355,601.596802299
2745000,1180.53300355,601.596802299
2746500,1178.53970219,622.865794279
2746500,1178.53970219,622.865794279
2748000,1180.26510412,631.62290658
2748000,1180.26510412,631.62290658
2749500,1180.54564473,630.535034705
2749500,1180.54564473,630.535034705
2751000,1183.0998752,644.533043717
2751000,1183.0998752,644.533043717
2752500,1179.08760727,647.429788375
2752500,1179.08760727,647.429788375
2754000,1180.77988259,628.677048943
2754000,1180.77988259,628.677048943
2755500,1181.01532321,625.016968937
2755500,1181.01532321,625.016968937
2757000,1179.56592166,627.659178616
2757000,1179.56592166,627.659178616
2758500,1179.17526329,638.10015894
2758500,1179.17526329,638.10015894
2760000,1182.34293419,636.284592518
2760000,1182.34293419,636.284592518
2761500,1179.25115553,640.737397151
2761500,1179.25115553,640.737397151
2763000,1180.8657844,626.937431237
2763000,1180.8657844,626.937431237
2764500,1180.42322802,586.473200518
2764500,1180.42322802,586.473200518
2766000,1181.36998335,624.880909968
2766000,1181.36998335,624.880909968
2767500,1182.29540996,636.826237614
2767500,1182.29540996,636.826237614
2769000,1182.27197376,620.399966959
2769000,1182.27197376,620.399966959
2770500,1183.36159817,645.927356867
2770500,1183.36159817,645.927356867
2772000,1182.01458248,644.320024848
2772000,1182.01458248,644.320024848
2773500,1183.27411748,610.992234761
2773500,1183.27411748,610.992234761
2775000,1182.45598651,604.128916594
2775000,1182.45598651,604.128916594
2776500,1184.37220235,664.547333002
2776500,1184.37220235,664.547333002
2778000,1180.83882113,633.554145612
2778000,1180.83882113,633.554145612
2779500,1180.85874068,618.24653022
2779500,1180.85874068,618.24653022
2781000,1180.11762527,640.14590604
2781000,1180.11762527,640.14590604
2782500,1182.486656,596.942416918
2782500,1182.486656,596.942416918
2784000,1182.90509472,632.396090548
2784000,1182.90509472,632.396090548
2785500,1182.87048524,673.77659768
2785500,1182.87048524,673.77659768
2787000,1183.44949175,669.103078448
2787000,1183.44949175,669.103078448
2788500,1182.40978492,636.55118553
2788500,1182.40978492,636.55118553
2790000,1182.25151864,638.815992296
2790000,1182.25151864,638.815992296
2791500,1184.87334082,605.429213163
2791500,1184.87334082,605.429213163
2793000,1185.12936451,640.80784959
2793000,1185.12936451,640.80784959
2794500,1185.74335613,641.356117666
2794500,1185.74335613,641.356117666
2796000,1181.17594008,599.011107152
2796000,1181.17594008,599.011107152
2797500,1185.77497246,640.595505839
2797500,1185.77497246,640.595505839
2799000,1185.41646337,629.872511467
2799000,1185.41646337,629.872511467
2800500,1185.13247097,633.614568525
2800500,1185.13247097,633.614568525
2802000,1185.61675106,642.608402255
2802000,1185.61675106,642.608402255
2803500,1183.12024576,629.428599848
2803500,1183.12024576,629.428599848
2805000,1186.62013818,641.320475814
2805000,1186.62013818,641.320475814
2806500,1182.60265302,639.818015222
2806500,1182.60265302,639.818015222
2808000,1187.27107592,634.542639286
2808000,1187.27107592,634.542639286
2809500,1187.74590951,631.208611677
2809500,1187.74590951,631.208611677
2811000,1186.10863197,639.048796695
2811000,1186.10863197,639.048796695
2812500,1186.62483762,584.60942137
2812500,1186.62483762,584.60942137
2814000,1185.52738024,621.080067599
2814000,1185.52738024,621.080067599
2815500,1186.82057185,633.389685356
2815500,1186.82057185,633.389685356
2817000,1186.26508131,630.73860439
2817000,1186.26508131,630.73860439
2818500,1185.46640615,637.853347821
2818500,1185.46640615,637.853347821
2820000,1183.47197715,615.390047812
2820000,1183.47197715,615.390047812
2821500,1186.61334324,630.304359867
2821500,1186.61334324,630.304359867
2823000,1187.22052992,614.138274913
2823000,1187.22052992,614.138274913
2824500,1187.46346638,628.831643738
2824500,1187.46346638,628.831643738
2826000,1187.15150529,639.840968495
2826000,1187.15150529,639.840968495
2827500,1183.46723261,635.19185674
2827500,1183.46723261,635.19185674
2829000,1187.06436173,635.5075097
2829000,1187.06436173,635.5075097
2830500,1189.45626347,645.359666599
2830500,1189.45626347,645.359666599
2832000,1189.07418325,639.623661478
2832000,1189.07418325,639.623661478
2833500,1191.49198301,611.06129249
2833500,1191.49198301,611.06129249
2835000,1186.19470636,645.080365394
2835000,1186.19470636,645.080365394
2836500,1189.91224086,613.991725521
2836500,1189.91224086,613.991725521
2838000,1191.42385779,643.285032744
2838000,1191.42385779,643.285032744
2839500,1191.04726967,608.515279515
2839500,1191.04726967,608.515279515
2841000,1189.51841968,614.856508026
2841000,1189.51841968,614.856508026
2842500,1187.81766402,649.376175716
2842500,1187.81766402,649.376175716
2844000,1189.42099465,622.844276269
2844000,1189.42099465,622.844276269
2845500,1190.14200784,636.183306013
2845500,1190.14200784,636.183306013
2847000,1189.23736761,651.928127484
2847000,1189.23736761,651.928127484
2848500,1188.80485783,655.513593271
2848500,1188.80485783,655.513593271
2850000,1184.02860291,605.109907545
2850000,1184.02860291,605.109907545
2851500,1188.35044391,633.020766087
2851500,1188.35044391,633.020766087
2853000,1189.89856106,551.139033746
2853000,1189.89856106,551.139033746
2854500,1191.04164046,624.284314774
2854500,1191.04164046,624.284314774
2856000,1190.65738915,656.16439059
2856000,1190.65738915,656.16439059
2857500,1185.5002446,629.449777586
2857500,1185.5002446,629.449777586
2859000,1192.21673102,603.486425854
2859000,1192.21673102,603.486425854
2860500,1193.65340298,609.851481007
2860500,1193.65340298,609.851481007
2862000,1192.3410886,631.609662557
2862000,1192.3410886,631.609662557
2863500,1190.53875782,620.812829359
2863500,1190.53875782,620.812829359
2865000,1192.29167503,608.560001145
2865000,1192.29167503,608.560001145
2866500,1190.08768089,617.75443059
2866500,1190.08768089,617.75443059
2868000,1191.4763092,643.736763566
2868000,1191.4763092,643.736763566
2869500,1189.2440885,630.024401463
2869500,1189.2440885,630.024401463
2871000,1189.59559616,651.856839691
2871000,1189.59559616,651.856839691
2872500,1193.04428814,579.536874814
2872500,1193.04428814,579.536874814
2874000,1191.36362306,643.338930077
2874000,1191.36362306,643.338930077
2875500,1193.35242833,642.60609618
2875500,1193.35242833,642.60609618
2877000,1191.85482025,605.418505863
2877000,1191.85482025,605.418505863
2878500,1186.92049732,649.989038018
2878500,1186.92049732,649.989038018
2880000,1193.35124373,594.748713276
2880000,1193.35124373,594.748713276
2881500,1194.28365086,615.752042214
2881500,1194.28365086,615.752042214
2883000,1191.89323353,624.054572799
2883000,1191.89323353,624.054572799
2884500,1188.18274374,634.5790245
2884500,1188.18274374,634.5790245
2886000,1184.63616299,609.8673946
2886000,1184.63616299,609.8673946
2887500,1192.08877738,635.441068839
2887500,1192.08877738,635.441068839
2889000,1189.75000672,631.406675497
2889000,1189.75000672,631.406675497
2890500,1194.29537102,631.389990819
2890500,1194.29537102,631.389990819
2892000,1194.87190107,622.698222414
2892000,1194.87190107,622.698222414
2893500,1195.70430706,600.906733021
2893500,1195.70430706,600.906733021
2895000,1196.71809803,607.789043581
2895000,1196.71809803,607.789043581
2896500,1196.17811109,626.241392012
2896500,1196.17811109,626.241392012
2898000,1194.63939083,614.982966919
2898000,1194.63939083,614.982966919
2899500,1194.02894015,615.778991165
2899500,1194.02894015,615.778991165
2901000,1195.28298176,635.828270224
2901000,1195.28298176,635.828270224
2902500,1190.34711754,609.590150184
2902500,1190.34711754,609.590150184
2904000,1194.95060825,635.629008519
2904000,1194.95060825,635.629008519
2905500,1196.49084709,629.153987129
2905500,1196.49084709,629.153987129
2907000,1192.89640784,575.799654224
2907000,1192.89640784,575.799654224
2908500,1193.48086729,627.022668439
2908500,1193.48086729,627.022668439
2910000,1192.05709112,625.525006368
2910000,1192.05709112,625.525006368
2911500,1193.51267138,619.260475833
2911500,1193.51267138,619.260475833
2913000,1195.27849042,649.798383086
2913000,1195.27849042,649.798383086
2914500,1195.14123427,600.131591735
2914500,1195.14123427,600.131591735
2916000,1196.98788996,626.869099752
2916000,1196.98788996,626.869099752
2917500,1194.82241186,598.637547954
2917500,1194.82241186,598.637547954
2919000,1195.82140227,586.264382187
2919000,1195.82140227,586.264382187
2920500,1198.16958661,637.395698258
2920500,1198.16958661,637.395698258
2922000,1197.31426556,594.132159994
2922000,1197.31426556,594.132159994
2923500,1196.21999763,633.661434525
2923500,1196.21999763,633.661434525
2925000,1197.07012643,624.275439695
2925000,1197.07012643,624.275439695
2926500,1194.83464531,589.848233119
2926500,1194.83464531,589.848233119
2928000,1195.70374988,627.46277362
2928000,1195.70374988,627.46277362
2929500,1193.88757058,616.215093918
2929500,1193.88757058,616.215093918
2931000,1191.14042653,631.953351994
2931000,1191.14042653,631.953351994
2932500,1196.06330778,607.226618553
2932500,1196.06330778,607.226618553
2934000,1198.08785007,572.904408199
2934000,1198.08785007,572.904408199
2935500,1198.71680162,597.793146146
2935500,1198.71680162,597.793146146
2937000,1196.95762292,593.174239223
2937000,1196.95762292,593.174239223
2938500,1196.59297761,599.265853318
2938500,1196.59297761,599.265853318
2940000,1198.74805785,649.652971293
2940000,1198.74805785,649.652971293
2941500,1198.10340032,606.103564654
2941500,1198.10340032,606.103564654
2943000,1199.63514653,618.174424054
2943000,1199.63514653,618.174424054
2944500,1198.78425211,627.581912248
2944500,1198.78425211,627.581912248
2946000,1200.75050653,618.77743574
2946000,1200.75050653,618.77743574
2947500,1195.07124135,637.570259375
2947500,1195.07124135,637.570259375
2949000,1198.56318237,581.026320823
2949000,1198.56318237,581.026320823
2950500,1199.00311706,604.283784054
2950500,1199.00311706,604.283784054
2952000,1200.82234953,617.34931267
2952000,1200.82234953,617.34931267
2953500,1199.54156881,571.291833316
2953500,1199.54156881,571.291833316
2955000,1197.09589251,622.324081132
2955000,1197.09589251,622.324081132
2956500,1193.77271393,624.418640562
2956500,1193.77271393,624.418640562
2958000,1197.81877148,589.9844629
2958000,1197.81877148,589.9844629
2959500,1200.06161786,583.511411361
2959500,1200.06161786,583.511411361
2961000,1201.63196783,604.086496524
2961000,1201.63196783,604.086496524
2962500,1200.15290651,651.918697429
2962500,1200.15290651,651.918697429
2964000,1200.89274135,592.960208919
2964000,1200.89274135,592.960208919
2965500,1200.55740347,606.050474803
2965500,1200.55740347,606.050474803
2967000,1200.71551852,553.985354675
2967000,1200.71551852,553.985354675
2968500,1199.59616976,623.858885962
2968500,1199.59616976,623.858885962
2970000,1193.53635998,623.802604772
2970000,1193.53635998,623.802604772
2971500,1199.41265239,632.399249012
2971500,1199.41265239,632.399249012
2973000,1200.65098309,605.111331355
2973000,1200.65098309,605.111331355
2974500,1198.78520062,614.4545929
2974500,1198.78520062,614.4545929
2976000,1197.82022169,632.73232424
2976000,1197.82022169,632.73232424
2977500,1200.06342478,576.018078259
2977500,1200.06342478,576.018078259
2979000,1202.08726761,580.030400717
2979000,1202.08726761,580.030400717
2980500,1201.44247262,575.356367638
2980500,1201.44247262,575.356367638
2982000,1199.77983654,606.914593846
2982000,1199.77983654,606.914593846
2983500,1200.93955636,593.500790608
2983500,1200.93955636,593.500790608
2985000,1199.58599744,605.690498183
2985000,1199.58599744,605.690498183
2986500,1201.47843995,600.44953568
2986500,1201.47843995,600.44953568
2988000,1202.26968611,621.543165347
2988000,1202.26968611,621.543165347
2989500,1201.13478841,574.302868816
2989500,1201.13478841,574.302868816
2991000,1202.31427976,568.176293936
2991000,1202.31427976,568.176293936
2992500,1200.24956509,626.417528157
2992500,1200.24956509,626.417528157
2994000,1200.51990331,605.622604806
2994000,1200.51990331,605.622604806
2995500,1199.24540479,608.123667615
2995500,1199.24540479,608.123667615
2997000,1203.48252898,609.244698105
2997000,1203.48252898,609.244698105
2998500,1199.31935842,648.144703666
2998500,1199.31935842,648.144703666
3000000,1203.6663424,636.713961362
3000000,1203.6663424,636.713961362
