num_samples,L,Lvalid
2685000,916.409398624,757.40813526
2685000,916.409398624,757.40813526
2686500,915.755495562,743.052125555
2686500,915.755495562,743.052125555
2688000,915.900176112,745.539718921
2688000,915.900176112,745.539718921
2689500,917.075161431,752.496265629
2689500,917.075161431,752.496265629
2691000,917.153721532,753.745035195
2691000,917.153721532,753.745035195
2692500,916.658386514,750.639401468
2692500,916.658386514,750.639401468
2694000,917.490769051,749.097090793
2694000,917.490769051,749.097090793
2695500,917.349993298,750.210401802
2695500,917.349993298,750.210401802
2697000,917.811791022,748.065350761
2697000,917.811791022,748.065350761
2698500,917.779858065,745.951639676
2698500,917.779858065,745.951639676
2700000,917.86194724,747.708317308
2700000,917.86194724,747.708317308
2701500,917.122337467,733.327412549
2701500,917.122337467,733.327412549
2703000,911.925541737,748.030786787
2703000,911.925541737,748.030786787
2704500,917.943559517,754.826948778
2704500,917.943559517,754.826948778
2706000,916.882012759,741.993651103
2706000,916.882012759,741.993651103
2707500,917.496832896,755.475851087
2707500,917.496832896,755.475851087
2709000,917.956091732,750.589580777
2709000,917.956091732,750.589580777
2710500,916.862173724,749.024858893
2710500,916.862173724,749.024858893
2712000,918.235579175,752.789159737
2712000,918.235579175,752.789159737
2713500,918.324869282,748.555146229
2713500,918.324869282,748.555146229
2715000,918.015073275,744.453567318
2715000,918.015073275,744.453567318
2716500,917.754204414,743.82053987
2716500,917.754204414,743.82053987
2718000,917.714455778,739.563251063
2718000,917.714455778,739.563251063
2719500,917.633085365,755.688896277
2719500,917.633085365,755.688896277
2721000,919.024015007,752.407377477
2721000,919.024015007,752.407377477
2722500,918.755243901,755.588490553
2722500,918.755243901,755.588490553
2724000,917.221481921,751.583249426
2724000,917.221481921,751.583249426
2725500,918.121629329,748.590781481
2725500,918.121629329,748.590781481
2727000,918.164125352,751.317931284
2727000,918.164125352,751.317931284
2728500,918.374442141,751.569311464
2728500,918.374442141,751.569311464
2730000,918.590321597,750.48066734
2730000,918.590321597,750.48066734
2731500,919.25125063,750.915020804
2731500,919.25125063,750.915020804
2733000,918.557380125,749.675368322
2733000,918.557380125,749.675368322
2734500,918.825818756,741.430479224
2734500,918.825818756,741.430479224
2736000,918.899691535,751.907784576
2736000,918.899691535,751.907784576
2737500,919.076288975,742.644814371
2737500,919.076288975,742.644814371
2739000,919.449652629,755.851536173
2739000,919.449652629,755.851536173
2740500,918.680568685,738.417735763
2740500,918.680568685,738.417735763
2742000,911.509920705,751.68750783
2742000,911.509920705,751.68750783
2743500,917.417567509,750.66717619
2743500,917.417567509,750.66717619
2745000,919.679398302,749.68876218
2745000,919.679398302,749.68876218
2746500,919.318772998,741.326866739
2746500,919.318772998,741.326866739
2748000,920.001218701,743.510070449
2748000,920.001218701,743.510070449
2749500,920.097795927,756.504239274
2749500,920.097795927,756.504239274
2751000,918.970600202,754.143990862
2751000,918.970600202,754.143990862
2752500,919.602830661,757.299007767
2752500,919.602830661,757.299007767
2754000,919.898049758,747.986557311
2754000,919.898049758,747.986557311
2755500,920.189424359,746.784090578
2755500,920.189424359,746.784090578
2757000,920.110714606,745.232195459
2757000,920.110714606,745.232195459
2758500,919.857056945,748.728395732
2758500,919.857056945,748.728395732
2760000,920.630009209,751.354929369
2760000,920.630009209,751.354929369
2761500,919.966571187,740.530452711
2761500,919.966571187,740.530452711
2763000,920.782338023,754.875976027
2763000,920.782338023,754.875976027
2764500,920.466845627,746.74902188
2764500,920.466845627,746.74902188
2766000,920.784150676,745.243311817
2766000,920.784150676,745.243311817
2767500,920.278748689,751.271973396
2767500,920.278748689,751.271973396
2769000,919.867118972,751.082995553
2769000,919.867118972,751.082995553
2770500,920.95114693,743.356475863
2770500,920.95114693,743.356475863
2772000,920.730386445,750.579604268
2772000,920.730386445,750.579604268
2773500,921.084795186,748.758297101
2773500,921.084795186,748.758297101
2775000,920.392880791,748.531184489
2775000,920.392880791,748.531184489
2776500,921.696301711,757.375644723
2776500,921.696301711,757.375644723
2778000,921.112228953,749.162460002
2778000,921.112228953,749.162460002
2779500,921.11481059,751.230291781
2779500,921.11481059,751.230291781
2781000,920.231576094,750.448230529
2781000,920.231576094,750.448230529
2782500,921.45591709,742.736099773
2782500,921.45591709,742.736099773
2784000,921.372741093,747.190579208
2784000,921.372741093,747.190579208
2785500,921.498112433,759.112638159
2785500,921.498112433,759.112638159
2787000,921.896309518,759.980123132
2787000,921.896309518,759.980123132
2788500,921.03747337,744.28067126
2788500,921.03747337,744.28067126
2790000,921.008049079,742.784918254
2790000,921.008049079,742.784918254
2791500,921.764618333,748.350525783
2791500,921.764618333,748.350525783
2793000,920.451272349,754.215938592
2793000,920.451272349,754.215938592
2794500,922.376713296,751.189828761
2794500,922.376713296,751.189828761
2796000,921.318698838,745.301996569
2796000,921.318698838,745.301996569
2797500,922.194423001,752.12991513
2797500,922.194423001,752.12991513
2799000,922.093990681,754.077966242
2799000,922.093990681,754.077966242
2800500,921.851113129,748.707526209
2800500,921.851113129,748.707526209
2802000,921.649712088,750.404711654
2802000,921.649712088,750.404711654
2803500,920.068958655,749.213985269
2803500,920.068958655,749.213985269
2805000,922.074911638,752.275349818
2805000,922.074911638,752.275349818
2806500,922.07914093,753.693755174
2806500,922.07914093,753.693755174
2808000,921.574781223,742.596122745
2808000,921.574781223,742.596122745
2809500,923.220991223,754.636285112
2809500,923.220991223,754.636285112
2811000,922.675195826,750.659561346
2811000,922.675195826,750.659561346
2812500,922.655897247,745.442908953
2812500,922.655897247,745.442908953
2814000,922.883894898,741.67069277
2814000,922.883894898,741.67069277
2815500,921.929167802,740.772807205
2815500,921.929167802,740.772807205
2817000,921.665828335,753.3764712
2817000,921.665828335,753.3764712
2818500,923.219799096,752.291597727
2818500,923.219799096,752.291597727
2820000,921.716356035,747.604235005
2820000,921.716356035,747.604235005
2821500,922.390309131,752.846132817
2821500,922.390309131,752.846132817
2823000,922.896027459,747.515566795
2823000,922.896027459,747.515566795
2824500,923.553469172,747.893845955
2824500,923.553469172,747.893845955
2826000,922.545615123,747.032412103
2826000,922.545615123,747.032412103
2827500,923.699858696,752.211445887
2827500,923.699858696,752.211445887
2829000,923.234143934,749.226680711
2829000,923.234143934,749.226680711
2830500,923.906922643,749.807261328
2830500,923.906922643,749.807261328
2832000,923.689063981,750.815828778
2832000,923.689063981,750.815828778
2833500,924.341073975,742.217224956
2833500,924.341073975,742.217224956
2835000,923.527494309,753.980511048
2835000,923.527494309,753.980511048
2836500,923.560877339,740.307901907
2836500,923.560877339,740.307901907
2838000,924.278903255,757.083032984
2838000,924.278903255,757.083032984
2839500,923.819859693,752.061231238
2839500,923.819859693,752.061231238
2841000,924.689809176,751.745484374
2841000,924.689809176,751.745484374
2842500,924.06990891,756.556699974
2842500,924.06990891,756.556699974
2844000,923.505125067,757.268687344
2844000,923.505125067,757.268687344
2845500,924.480639785,755.806839113
2845500,924.480639785,755.806839113
2847000,923.823199364,760.345501671
2847000,923.823199364,760.345501671
2848500,922.564528617,751.325742332
2848500,922.564528617,751.325742332
2850000,923.273139231,745.11997851
2850000,923.273139231,745.11997851
2851500,925.41394935,748.242203024
2851500,925.41394935,748.242203024
2853000,924.281145533,747.026759632
2853000,924.281145533,747.026759632
2854500,924.74437186,749.750816331
2854500,924.74437186,749.750816331
2856000,924.825209634,753.884114614
2856000,924.825209634,753.884114614
2857500,923.7896232,751.500397123
2857500,923.7896232,751.500397123
2859000,925.131120657,747.479672942
2859000,925.131120657,747.479672942
2860500,925.429789055,751.816366352
2860500,925.429789055,751.816366352
2862000,925.50627754,740.236409951
2862000,925.50627754,740.236409951
2863500,924.817759687,752.392533004
2863500,924.817759687,752.392533004
2865000,925.490281693,753.775761915
2865000,925.490281693,753.775761915
2866500,924.790343789,750.10603863
2866500,924.790343789,750.10603863
2868000,924.153065734,760.597793484
2868000,924.153065734,760.597793484
2869500,925.582914429,751.166566669
2869500,925.582914429,751.166566669
2871000,925.478351357,753.423356145
2871000,925.478351357,753.423356145
2872500,925.561529662,747.945242482
2872500,925.561529662,747.945242482
2874000,925.181675227,755.59384379
2874000,925.181675227,755.59384379
2875500,925.764846352,752.860841556
2875500,925.764846352,752.860841556
2877000,925.913994955,745.617308815
2877000,925.913994955,745.617308815
2878500,926.356840917,751.784631186
2878500,926.356840917,751.784631186
2880000,926.092700486,744.794954967
2880000,926.092700486,744.794954967
2881500,926.386495694,744.613579856
2881500,926.386495694,744.613579856
2883000,925.981006232,750.975453828
2883000,925.981006232,750.975453828
2884500,925.467836816,746.151220845
2884500,925.467836816,746.151220845
2886000,925.267479598,755.743973471
2886000,925.267479598,755.743973471
2887500,926.52070836,747.37723883
2887500,926.52070836,747.37723883
2889000,926.526314311,750.290989485
2889000,926.526314311,750.290989485
2890500,926.32020459,745.943108376
2890500,926.32020459,745.943108376
2892000,926.313847499,753.722524988
2892000,926.313847499,753.722524988
2893500,926.813892537,738.499647702
2893500,926.813892537,738.499647702
2895000,926.406121331,748.355424364
2895000,926.406121331,748.355424364
2896500,926.484139342,756.18659094
2896500,926.484139342,756.18659094
2898000,926.17150798,752.342586509
2898000,926.17150798,752.342586509
2899500,927.266285346,748.432781643
2899500,927.266285346,748.432781643
2901000,927.214702596,742.851640479
2901000,927.214702596,742.851640479
2902500,926.694300269,748.769010164
2902500,926.694300269,748.769010164
2904000,926.225273034,754.809497678
2904000,926.225273034,754.809497678
2905500,927.374045298,748.986622617
2905500,927.374045298,748.986622617
2907000,927.079872602,743.990156476
2907000,927.079872602,743.990156476
2908500,927.229444338,737.216181332
2908500,927.229444338,737.216181332
2910000,926.923370479,756.076343467
2910000,926.923370479,756.076343467
2911500,926.934702372,751.004838127
2911500,926.934702372,751.004838127
2913000,926.913668548,756.146223191
2913000,926.913668548,756.146223191
2914500,927.726670223,758.350018955
2914500,927.726670223,758.350018955
2916000,927.911121114,748.232426396
2916000,927.911121114,748.232426396
2917500,927.267565588,747.327248379
2917500,927.267565588,747.327248379
2919000,927.951239663,745.797876811
2919000,927.951239663,745.797876811
2920500,928.3926173,757.051065378
2920500,928.3926173,757.051065378
2922000,928.548629907,741.24216318
2922000,928.548629907,741.24216318
2923500,928.686714149,749.304034898
2923500,928.686714149,749.304034898
2925000,928.696315745,755.49620445
2925000,928.696315745,755.49620445
2926500,928.404327792,746.5749037
2926500,928.404327792,746.5749037
2928000,928.090033983,745.241471972
2928000,928.090033983,745.241471972
2929500,928.578561399,751.443659676
2929500,928.578561399,751.443659676
2931000,927.878277553,752.548982924
2931000,927.878277553,752.548982924
2932500,927.273694352,761.292348512
2932500,927.273694352,761.292348512
2934000,928.490223737,748.595309501
2934000,928.490223737,748.595309501
2935500,929.204965723,748.100740022
2935500,929.204965723,748.100740022
2937000,928.829955507,742.15778056
2937000,928.829955507,742.15778056
2938500,928.280019776,749.229306626
2938500,928.280019776,749.229306626
2940000,928.888120739,760.076035732
2940000,928.888120739,760.076035732
2941500,928.762033112,743.026598769
2941500,928.762033112,743.026598769
2943000,929.167359345,752.098611675
2943000,929.167359345,752.098611675
2944500,929.679443576,742.737083145
2944500,929.679443576,742.737083145
2946000,929.672608945,753.590906344
2946000,929.672608945,753.590906344
2947500,929.652522405,753.392730746
2947500,929.652522405,753.392730746
2949000,928.071358804,746.755413835
2949000,928.071358804,746.755413835
2950500,929.698889375,749.688002662
2950500,929.698889375,749.688002662
2952000,929.886581784,756.303693282
2952000,929.886581784,756.303693282
2953500,929.73816942,744.603098121
2953500,929.73816942,744.603098121
2955000,929.358441032,737.643829779
2955000,929.358441032,737.643829779
2956500,929.449856792,741.971745095
2956500,929.449856792,741.971745095
2958000,929.01163092,745.174584383
2958000,929.01163092,745.174584383
2959500,929.958395554,748.897730306
2959500,929.958395554,748.897730306
2961000,929.973065785,750.566208433
2961000,929.973065785,750.566208433
2962500,930.145805778,754.03700123
2962500,930.145805778,754.03700123
2964000,931.099955528,751.429601157
2964000,931.099955528,751.429601157
2965500,929.475001408,756.483351557
2965500,929.475001408,756.483351557
2967000,929.868384684,751.430698012
2967000,929.868384684,751.430698012
2968500,925.358573237,756.528317341
2968500,925.358573237,756.528317341
2970000,929.810180985,751.508762444
2970000,929.810180985,751.508762444
2971500,930.70146888,751.480768472
2971500,930.70146888,751.480768472
2973000,930.901745648,743.556002713
2973000,930.901745648,743.556002713
2974500,930.680151607,751.296920965
2974500,930.680151607,751.296920965
2976000,930.426471403,745.032871038
2976000,930.426471403,745.032871038
2977500,930.859048089,741.794719021
2977500,930.859048089,741.794719021
2979000,931.410053184,752.393764449
2979000,931.410053184,752.393764449
2980500,931.015989836,746.144041949
2980500,931.015989836,746.144041949
2982000,931.198889563,751.03765202
2982000,931.198889563,751.03765202
2983500,930.791484453,748.46016918
2983500,930.791484453,748.46016918
2985000,930.668589858,751.691496377
2985000,930.668589858,751.691496377
2986500,929.96986451,741.772238341
2986500,929.96986451,741.772238341
2988000,931.219429445,747.224171011
2988000,931.219429445,747.224171011
2989500,931.642895579,747.168334248
2989500,931.642895579,747.168334248
2991000,931.200625048,745.365322424
2991000,931.200625048,745.365322424
2992500,931.753553762,757.721491177
2992500,931.753553762,757.721491177
2994000,930.748703776,744.03686947
2994000,930.748703776,744.03686947
2995500,930.352846187,751.947227702
2995500,930.352846187,751.947227702
2997000,932.141386757,750.081672318
2997000,932.141386757,750.081672318
2998500,931.530499223,750.119749388
2998500,931.530499223,750.119749388
3000000,929.66403011,757.283894746
3000000,929.66403011,757.283894746
