num_samples,L,Lvalid
2629500,1082.99142897,739.607880472
2629500,1082.99142897,739.607880472
2631000,1083.66942787,733.443378919
2631000,1083.66942787,733.443378919
2632500,1083.89412532,727.421533433
2632500,1083.89412532,727.421533433
2634000,1082.09466365,708.104700395
2634000,1082.09466365,708.104700395
2635500,1084.88461561,733.488383684
2635500,1084.88461561,733.488383684
2637000,1084.27951476,738.99031202
2637000,1084.27951476,738.99031202
2638500,1084.55532084,735.718624196
2638500,1084.55532084,735.718624196
2640000,1084.95124035,725.606519589
2640000,1084.95124035,725.606519589
2641500,1084.44059988,719.087445821
2641500,1084.44059988,719.087445821
2643000,1084.83788601,717.386321932
2643000,1084.83788601,717.386321932
2644500,1085.2257678,732.648063381
2644500,1085.2257678,732.648063381
2646000,1084.17355583,741.042528235
2646000,1084.17355583,741.042528235
2647500,1085.63565101,717.25708018
2647500,1085.63565101,717.25708018
2649000,1085.3968046,710.907018831
2649000,1085.3968046,710.907018831
2650500,1084.57342149,730.393258052
2650500,1084.57342149,730.393258052
2652000,1086.99267505,731.789619301
2652000,1086.99267505,731.789619301
2653500,1084.33896533,723.479781759
2653500,1084.33896533,723.479781759
2655000,1086.8406313,710.336074792
2655000,1086.8406313,710.336074792
2656500,1084.10780953,704.780159299
2656500,1084.10780953,704.780159299
2658000,1086.14620392,744.960094905
2658000,1086.14620392,744.960094905
2659500,1085.36195574,729.72864475
2659500,1085.36195574,729.72864475
2661000,1088.08067384,714.936641623
2661000,1088.08067384,714.936641623
2662500,1086.62203945,720.516449232
2662500,1086.62203945,720.516449232
2664000,1087.47077323,743.669208302
2664000,1087.47077323,743.669208302
2665500,1088.17612309,725.671973437
2665500,1088.17612309,725.671973437
2667000,1087.53327828,727.699872515
2667000,1087.53327828,727.699872515
2668500,1087.31463407,726.181569732
2668500,1087.31463407,726.181569732
2670000,1085.99004616,724.313444828
2670000,1085.99004616,724.313444828
2671500,1085.62516623,733.914010784
2671500,1085.62516623,733.914010784
2673000,1088.01309221,737.141318033
2673000,1088.01309221,737.141318033
2674500,1087.00761367,702.354977961
2674500,1087.00761367,702.354977961
2676000,1086.71442599,709.484573529
2676000,1086.71442599,709.484573529
2677500,1086.87693356,714.522425011
2677500,1086.87693356,714.522425011
2679000,1087.98974298,705.116821684
2679000,1087.98974298,705.116821684
2680500,1088.06787157,697.167718425
2680500,1088.06787157,697.167718425
2682000,1087.34034326,717.134354246
2682000,1087.34034326,717.134354246
2683500,1087.1337768,728.151046664
2683500,1087.1337768,728.151046664
2685000,1088.81408087,740.681401708
2685000,1088.81408087,740.681401708
2686500,1087.56418387,716.514137985
2686500,1087.56418387,716.514137985
2688000,1086.56409742,724.372257848
2688000,1086.56409742,724.372257848
2689500,1089.20868961,711.939665836
2689500,1089.20868961,711.939665836
2691000,1088.64056733,715.398181398
2691000,1088.64056733,715.398181398
2692500,1090.5677097,716.30611716
2692500,1090.5677097,716.30611716
2694000,1089.59981947,727.851484996
2694000,1089.59981947,727.851484996
2695500,1089.10279876,711.796789034
2695500,1089.10279876,711.796789034
2697000,1091.20296262,712.367613245
2697000,1091.20296262,712.367613245
2698500,1090.57143258,703.077673067
2698500,1090.57143258,703.077673067
2700000,1091.02184086,704.06010549
2700000,1091.02184086,704.06010549
2701500,1090.59479815,709.222492271
2701500,1090.59479815,709.222492271
2703000,1085.67623724,707.962605857
2703000,1085.67623724,707.962605857
2704500,1090.15404397,747.815538643
2704500,1090.15404397,747.815538643
2706000,1090.13547592,714.523826243
2706000,1090.13547592,714.523826243
2707500,1091.84711819,735.732215419
2707500,1091.84711819,735.732215419
2709000,1089.53430027,712.636588079
2709000,1089.53430027,712.636588079
2710500,1089.75454718,717.093924181
2710500,1089.75454718,717.093924181
2712000,1091.57700038,736.498122907
2712000,1091.57700038,736.498122907
2713500,1091.69391555,712.66834775
2713500,1091.69391555,712.66834775
2715000,1091.34595817,692.884041399
2715000,1091.34595817,692.884041399
2716500,1089.42329569,703.57760353
2716500,1089.42329569,703.57760353
2718000,1090.82724654,694.884998172
2718000,1090.82724654,694.884998172
2719500,1091.73395126,698.439948948
2719500,1091.73395126,698.439948948
2721000,1090.82545794,731.869827678
2721000,1090.82545794,731.869827678
2722500,1090.03855406,739.269499881
2722500,1090.03855406,739.269499881
2724000,1091.44262288,743.944099183
2724000,1091.44262288,743.944099183
2725500,1092.69772793,717.517281571
2725500,1092.69772793,717.517281571
2727000,1089.65049736,735.084693915
2727000,1089.65049736,735.084693915
2728500,1090.17386164,716.841147603
2728500,1090.17386164,716.841147603
2730000,1092.90984928,729.478917392
2730000,1092.90984928,729.478917392
2731500,1094.32592124,716.203656142
2731500,1094.32592124,716.203656142
2733000,1091.91680722,725.993331763
2733000,1091.91680722,725.993331763
2734500,1092.37311397,678.788776412
2734500,1092.37311397,678.788776412
2736000,1090.49710367,710.610675559
2736000,1090.49710367,710.610675559
2737500,1093.09865088,678.024443134
2737500,1093.09865088,678.024443134
2739000,1093.13517038,744.01838498
2739000,1093.13517038,744.01838498
2740500,1092.22095271,686.483896531
2740500,1092.22095271,686.483896531
2742000,1089.87396254,725.993332713
2742000,1089.87396254,725.993332713
2743500,1093.91274498,722.684122388
2743500,1093.91274498,722.684122388
2745000,1095.36065678,710.798044145
2745000,1095.36065678,710.798044145
2746500,1093.74227603,703.750884709
2746500,1093.74227603,703.750884709
2748000,1095.14210519,706.325684648
2748000,1095.14210519,706.325684648
2749500,1095.24782685,711.253293223
2749500,1095.24782685,711.253293223
2751000,1094.98543529,736.651442373
2751000,1094.98543529,736.651442373
2752500,1093.8623471,724.339120844
2752500,1093.8623471,724.339120844
2754000,1094.60407765,727.387161388
2754000,1094.60407765,727.387161388
2755500,1095.15549068,718.299584002
2755500,1095.15549068,718.299584002
2757000,1095.96710401,724.952820458
2757000,1095.96710401,724.952820458
2758500,1094.01168961,715.790524593
2758500,1094.01168961,715.790524593
2760000,1095.84609398,728.538865222
2760000,1095.84609398,728.538865222
2761500,1094.20991188,719.103320907
2761500,1094.20991188,719.103320907
2763000,1096.45150996,731.205133201
2763000,1096.45150996,731.205133201
2764500,1095.22387897,690.990855851
2764500,1095.22387897,690.990855851
2766000,1094.98503311,710.774590531
2766000,1094.98503311,710.774590531
2767500,1096.65572145,717.030011794
2767500,1096.65572145,717.030011794
2769000,1095.50950798,699.687089432
2769000,1095.50950798,699.687089432
2770500,1096.6996073,713.173758369
2770500,1096.6996073,713.173758369
2772000,1095.19555076,721.59224753
2772000,1095.19555076,721.59224753
2773500,1096.26066993,707.982192553
2773500,1096.26066993,707.982192553
2775000,1096.03193103,716.168196079
2775000,1096.03193103,716.168196079
2776500,1097.21667627,727.652613166
2776500,1097.21667627,727.652613166
2778000,1096.6875396,705.849056028
2778000,1096.6875396,705.849056028
2779500,1095.58305558,717.969410907
2779500,1095.58305558,717.969410907
2781000,1094.99372004,726.608743508
2781000,1094.99372004,726.608743508
2782500,1096.24088737,700.395187784
2782500,1096.24088737,700.395187784
2784000,1096.10779667,705.163648984
2784000,1096.10779667,705.163648984
2785500,1096.69056919,747.932322763
2785500,1096.69056919,747.932322763
2787000,1097.45843668,754.813905194
2787000,1097.45843668,754.813905194
2788500,1096.01250137,714.42538828
2788500,1096.01250137,714.42538828
2790000,1096.27357693,725.656094575
2790000,1096.27357693,725.656094575
2791500,1097.30562246,697.274224108
2791500,1097.30562246,697.274224108
2793000,1098.09958,730.120557449
2793000,1098.09958,730.120557449
2794500,1097.73164178,722.816511306
2794500,1097.73164178,722.816511306
2796000,1096.02105408,709.807677492
2796000,1096.02105408,709.807677492
2797500,1098.67626156,717.994027532
2797500,1098.67626156,717.994027532
2799000,1097.71765656,724.779595207
2799000,1097.71765656,724.779595207
2800500,1097.33980496,718.956536298
2800500,1097.33980496,718.956536298
2802000,1097.64943103,725.441622365
2802000,1097.64943103,725.441622365
2803500,1098.0154548,727.193231721
2803500,1098.0154548,727.193231721
2805000,1098.20016302,723.202133315
2805000,1098.20016302,723.202133315
2806500,1095.92523989,733.33305257
2806500,1095.92523989,733.33305257
2808000,1099.3602682,715.921777294
2808000,1099.3602682,715.921777294
2809500,1099.61363845,744.400394707
2809500,1099.61363845,744.400394707
2811000,1099.94887993,724.962114685
2811000,1099.94887993,724.962114685
2812500,1099.56740572,707.803152795
2812500,1099.56740572,707.803152795
2814000,1099.61697247,715.155619851
2814000,1099.61697247,715.155619851
2815500,1098.12922366,725.736828124
2815500,1098.12922366,725.736828124
2817000,1098.99196548,718.06811038
2817000,1098.99196548,718.06811038
2818500,1098.8023882,717.37208709
2818500,1098.8023882,717.37208709
2820000,1097.57933754,705.189420643
2820000,1097.57933754,705.189420643
2821500,1099.82760542,731.78161693
2821500,1099.82760542,731.78161693
2823000,1099.33796639,698.472125234
2823000,1099.33796639,698.472125234
2824500,1098.87084398,725.616206393
2824500,1098.87084398,725.616206393
2826000,1099.52594626,715.522591393
2826000,1099.52594626,715.522591393
2827500,1099.19903002,721.9385362
2827500,1099.19903002,721.9385362
2829000,1099.44685144,727.671488506
2829000,1099.44685144,727.671488506
2830500,1100.88599757,712.249760215
2830500,1100.88599757,712.249760215
2832000,1101.91475611,727.054338808
2832000,1101.91475611,727.054338808
2833500,1102.12635145,704.147641114
2833500,1102.12635145,704.147641114
2835000,1096.46554752,741.724365511
2835000,1096.46554752,741.724365511
2836500,1100.6355504,697.892489122
2836500,1100.6355504,697.892489122
2838000,1101.82085242,728.2401877
2838000,1101.82085242,728.2401877
2839500,1101.93425459,698.304665169
2839500,1101.93425459,698.304665169
2841000,1102.23294917,717.47546827
2841000,1102.23294917,717.47546827
2842500,1100.9817697,739.546368951
2842500,1100.9817697,739.546368951
2844000,1101.34198375,724.940068619
2844000,1101.34198375,724.940068619
2845500,1102.17802905,732.94596871
2845500,1102.17802905,732.94596871
2847000,1100.19785434,740.62502017
2847000,1100.19785434,740.62502017
2848500,1101.15974485,732.975770014
2848500,1101.15974485,732.975770014
2850000,1101.99052653,698.783130694
2850000,1101.99052653,698.783130694
2851500,1103.29058324,722.586013564
2851500,1103.29058324,722.586013564
2853000,1101.10080012,686.899301532
2853000,1101.10080012,686.899301532
2854500,1102.46977523,719.768664335
2854500,1102.46977523,719.768664335
2856000,1100.94573404,743.686142942
2856000,1100.94573404,743.686142942
2857500,1100.35632525,729.744969776
2857500,1100.35632525,729.744969776
2859000,1103.06297923,695.285398071
2859000,1103.06297923,695.285398071
2860500,1102.49385066,702.559783811
2860500,1102.49385066,702.559783811
2862000,1104.1397954,719.707504194
2862000,1104.1397954,719.707504194
2863500,1103.91811307,718.791656952
2863500,1103.91811307,718.791656952
2865000,1103.88623695,708.32077452
2865000,1103.88623695,708.32077452
2866500,1101.5243791,711.276412045
2866500,1101.5243791,711.276412045
2868000,1103.27824634,734.665604069
2868000,1103.27824634,734.665604069
2869500,1102.33980491,723.757127984
2869500,1102.33980491,723.757127984
2871000,1103.33308956,720.508290351
2871000,1103.33308956,720.508290351
2872500,1103.21732074,696.733058017
2872500,1103.21732074,696.733058017
2874000,1102.57007874,716.965333021
2874000,1102.57007874,716.965333021
2875500,1104.61244509,723.831172407
2875500,1104.61244509,723.831172407
2877000,1104.90239673,701.429997619
2877000,1104.90239673,701.429997619
2878500,1101.41103914,726.832175339
2878500,1101.41103914,726.832175339
2880000,1103.96341121,693.713195221
2880000,1103.96341121,693.713195221
2881500,1104.38845499,711.225861528
2881500,1104.38845499,711.225861528
2883000,1102.95981285,706.671999134
2883000,1102.95981285,706.671999134
2884500,1101.88505502,710.919554543
2884500,1101.88505502,710.919554543
2886000,1101.65188216,710.532043617
2886000,1101.65188216,710.532043617
2887500,1103.60702385,706.661599764
2887500,1103.60702385,706.661599764
2889000,1102.31384541,722.775098561
2889000,1102.31384541,722.775098561
2890500,1104.4093516,722.542014152
2890500,1104.4093516,722.542014152
2892000,1105.87294857,726.938408853
2892000,1105.87294857,726.938408853
2893500,1105.87809321,709.091583103
2893500,1105.87809321,709.091583103
2895000,1105.95381923,715.709123653
2895000,1105.95381923,715.709123653
2896500,1105.60091379,732.969998966
2896500,1105.60091379,732.969998966
2898000,1105.9937266,727.570903379
2898000,1105.9937266,727.570903379
2899500,1106.2612329,718.238661409
2899500,1106.2612329,718.238661409
2901000,1104.31828272,708.903277998
2901000,1104.31828272,708.903277998
2902500,1103.52006245,699.302710602
2902500,1103.52006245,699.302710602
2904000,1105.96675849,719.876176763
2904000,1105.96675849,719.876176763
2905500,1106.14986736,719.299979077
2905500,1106.14986736,719.299979077
2907000,1106.58937282,700.414967168
2907000,1106.58937282,700.414967168
2908500,1106.33272036,695.308378925
2908500,1106.33272036,695.308378925
2910000,1106.55244393,730.908160496
2910000,1106.55244393,730.908160496
2911500,1106.95520002,728.100017153
2911500,1106.95520002,728.100017153
2913000,1105.92213197,735.436890796
2913000,1105.92213197,735.436890796
2914500,1105.2813798,724.011172392
2914500,1105.2813798,724.011172392
2916000,1107.05568582,714.031418012
2916000,1107.05568582,714.031418012
2917500,1105.03575817,700.21898879
2917500,1105.03575817,700.21898879
2919000,1107.28040518,698.098376502
2919000,1107.28040518,698.098376502
2920500,1107.24708168,729.938139742
2920500,1107.24708168,729.938139742
2922000,1107.22813128,697.928045163
2922000,1107.22813128,697.928045163
2923500,1106.58529623,734.762122643
2923500,1106.58529623,734.762122643
2925000,1108.4596747,728.155135908
2925000,1108.4596747,728.155135908
2926500,1106.22766477,697.783927359
2926500,1106.22766477,697.783927359
2928000,1105.0978518,697.972212679
2928000,1105.0978518,697.972212679
2929500,1107.22236441,718.707845165
2929500,1107.22236441,718.707845165
2931000,1106.25995311,713.149503612
2931000,1106.25995311,713.149503612
2932500,1107.65892201,719.852795552
2932500,1107.65892201,719.852795552
2934000,1107.97417693,700.497088875
2934000,1107.97417693,700.497088875
2935500,1109.01229747,706.080798988
2935500,1109.01229747,706.080798988
2937000,1107.35208605,713.724127992
2937000,1107.35208605,713.724127992
2938500,1106.39626533,707.943266326
2938500,1106.39626533,707.943266326
2940000,1108.26107768,745.985245456
2940000,1108.26107768,745.985245456
2941500,1106.82215711,711.468400995
2941500,1106.82215711,711.468400995
2943000,1108.20453892,710.44933162
2943000,1108.20453892,710.44933162
2944500,1108.42167888,719.43275414
2944500,1108.42167888,719.43275414
2946000,1109.5848707,706.048018163
2946000,1109.5848707,706.048018163
2947500,1107.90871233,730.068930336
2947500,1107.90871233,730.068930336
2949000,1108.21146781,695.253424589
2949000,1108.21146781,695.253424589
2950500,1109.51898291,703.783779141
2950500,1109.51898291,703.783779141
2952000,1110.58796346,704.820978885
2952000,1110.58796346,704.820978885
2953500,1110.11604003,691.99845899
2953500,1110.11604003,691.99845899
2955000,1108.21251703,698.637053445
2955000,1108.21251703,698.637053445
2956500,1106.28665491,703.413043365
2956500,1106.28665491,703.413043365
2958000,1109.44027282,697.641121801
2958000,1109.44027282,697.641121801
2959500,1108.43967258,709.41581463
2959500,1108.43967258,709.41581463
2961000,1110.27607008,717.831271456
2961000,1110.27607008,717.831271456
2962500,1110.19444655,734.704388744
2962500,1110.19444655,734.704388744
2964000,1111.17234549,701.901683608
2964000,1111.17234549,701.901683608
2965500,1111.50169907,720.143806646
2965500,1111.50169907,720.143806646
2967000,1110.48253892,702.606144195
2967000,1110.48253892,702.606144195
2968500,1110.27108572,730.769890381
2968500,1110.27108572,730.769890381
2970000,1108.1485123,723.1192984
2970000,1108.1485123,723.1192984
2971500,1110.06123079,725.41574345
2971500,1110.06123079,725.41574345
2973000,1111.20083675,710.485018091
2973000,1111.20083675,710.485018091
2974500,1109.56874237,720.982222656
2974500,1109.56874237,720.982222656
2976000,1108.77390936,721.757073417
2976000,1108.77390936,721.757073417
2977500,1111.43334295,674.732153458
2977500,1111.43334295,674.732153458
2979000,1111.88324378,697.347769968
2979000,1111.88324378,697.347769968
2980500,1111.03707232,696.483005302
2980500,1111.03707232,696.483005302
2982000,1110.08259428,709.130958025
2982000,1110.08259428,709.130958025
2983500,1111.40270645,719.307810513
2983500,1111.40270645,719.307810513
2985000,1110.65853479,701.012657188
2985000,1110.65853479,701.012657188
2986500,1110.10867997,696.166020675
2986500,1110.10867997,696.166020675
2988000,1111.59156554,717.318641659
2988000,1111.59156554,717.318641659
2989500,1112.59506139,699.241413452
2989500,1112.59506139,699.241413452
2991000,1112.17282355,672.890844237
2991000,1112.17282355,672.890844237
2992500,1110.8671908,740.325804256
2992500,1110.8671908,740.325804256
2994000,1111.83404374,708.666345822
2994000,1111.83404374,708.666345822
2995500,1109.11274333,729.579203856
2995500,1109.11274333,729.579203856
2997000,1112.83155506,713.5124755
2997000,1112.83155506,713.5124755
2998500,1110.75280543,719.690779346
2998500,1110.75280543,719.690779346
3000000,1112.50811877,737.348805333
3000000,1112.50811877,737.348805333
